agent_x,agent_y,agent_dir,goal_pos,goal_name,action,reward
1,1,est,"(4, 4)",door_open,PICKUP,-0.001
1,1,est,"(4, 4)",door_open,LEFT,-0.001
1,1,north,"(4, 4)",door_open,TOGGLE,-0.001
1,1,north,"(4, 4)",door_open,TOGGLE,-0.001
1,1,north,"(4, 4)",door_open,FORWARD,-0.001
1,1,north,"(4, 4)",door_open,DONE,-0.001
1,1,north,"(4, 4)",door_open,RIGHT,-0.001
1,1,est,"(4, 4)",door_open,DROP,-0.001
1,1,est,"(4, 4)",door_open,LEFT,-0.001
1,1,north,"(4, 4)",door_open,DROP,-0.001
1,1,north,"(4, 4)",door_open,DROP,-0.001
1,1,north,"(4, 4)",door_open,DROP,-0.001
1,1,north,"(4, 4)",door_open,FORWARD,-0.001
1,1,north,"(4, 4)",door_open,TOGGLE,-0.001
1,1,north,"(4, 4)",door_open,LEFT,-0.001
1,1,west,"(4, 4)",door_open,PICKUP,-0.001
1,1,west,"(4, 4)",door_open,FORWARD,-0.001
1,1,west,"(4, 4)",door_open,DONE,-0.001
1,1,west,"(4, 4)",door_open,TOGGLE,-0.001
1,1,west,"(4, 4)",door_open,DONE,-0.001
1,1,west,"(4, 4)",door_open,PICKUP,-0.001
1,1,west,"(4, 4)",door_open,DONE,-0.001
1,1,west,"(4, 4)",door_open,TOGGLE,-0.001
1,1,west,"(4, 4)",door_open,LEFT,-0.001
1,1,sud,"(4, 4)",door_open,FORWARD,-0.069
1,2,sud,"(4, 4)",door_open,DROP,-0.701
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,LEFT,-0.001
1,2,est,"(4, 4)",door_open,DROP,-0.001
1,2,est,"(4, 4)",door_open,DROP,-0.001
1,2,est,"(4, 4)",door_open,RIGHT,-0.001
1,2,sud,"(4, 4)",door_open,RIGHT,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,PICKUP,-0.001
1,2,west,"(4, 4)",door_open,RIGHT,-0.001
1,2,north,"(4, 4)",door_open,DONE,-0.001
1,2,north,"(4, 4)",door_open,LEFT,-0.001
1,2,west,"(4, 4)",door_open,FORWARD,-0.001
1,2,west,"(4, 4)",door_open,DONE,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,FORWARD,-0.001
1,2,west,"(4, 4)",door_open,LEFT,-0.001
1,2,sud,"(4, 4)",door_open,DONE,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,DROP,-0.001
1,2,sud,"(4, 4)",door_open,RIGHT,-0.001
1,2,west,"(4, 4)",door_open,DONE,-0.001
1,2,west,"(4, 4)",door_open,PICKUP,-0.001
1,2,west,"(4, 4)",door_open,DONE,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,DONE,-0.001
1,2,west,"(4, 4)",door_open,DONE,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,LEFT,-0.001
1,2,sud,"(4, 4)",door_open,DROP,-0.001
1,2,sud,"(4, 4)",door_open,TOGGLE,-0.001
1,2,sud,"(4, 4)",door_open,DONE,-0.001
1,2,sud,"(4, 4)",door_open,TOGGLE,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,LEFT,-0.001
1,2,est,"(4, 4)",door_open,RIGHT,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,TOGGLE,-0.001
1,2,sud,"(4, 4)",door_open,DONE,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,FORWARD,-0.001
1,2,sud,"(4, 4)",door_open,LEFT,-0.001
1,2,est,"(4, 4)",door_open,RIGHT,-0.001
1,2,sud,"(4, 4)",door_open,DONE,-0.001
1,2,sud,"(4, 4)",door_open,RIGHT,-0.001
1,2,west,"(4, 4)",door_open,DROP,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,PICKUP,-0.001
1,2,west,"(4, 4)",door_open,LEFT,-0.001
1,2,sud,"(4, 4)",door_open,RIGHT,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,TOGGLE,-0.001
1,2,west,"(4, 4)",door_open,LEFT,-0.001
1,2,sud,"(4, 4)",door_open,LEFT,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,DROP,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,PICKUP,-0.001
2,2,sud,"(1, 4)",no_key,PICKUP,-0.001
2,2,sud,"(1, 4)",no_key,PICKUP,-0.001
2,2,sud,"(1, 4)",no_key,FORWARD,0.080429
2,3,sud,"(1, 4)",no_key,RIGHT,-0.001
2,3,west,"(1, 4)",no_key,FORWARD,0.079571
1,3,west,"(1, 4)",no_key,FORWARD,-0.001
1,3,west,"(1, 4)",no_key,TOGGLE,-0.001
1,3,west,"(1, 4)",no_key,FORWARD,-0.001
1,3,west,"(1, 4)",no_key,DONE,-0.001
1,3,west,"(1, 4)",no_key,DROP,-0.001
1,3,west,"(1, 4)",no_key,DROP,-0.001
1,3,west,"(1, 4)",no_key,LEFT,0.036286
1,3,sud,"(1, 4)",no_key,LEFT,-0.049
1,3,est,"(1, 4)",no_key,RIGHT,0.036286
1,3,sud,"(1, 4)",no_key,RIGHT,-0.049
1,3,west,"(1, 4)",no_key,DONE,-0.001
1,3,west,"(1, 4)",no_key,DROP,-0.001
1,3,west,"(1, 4)",no_key,LEFT,0.036286
1,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,3,sud,"(1, 4)",no_key,LEFT,-0.049
1,3,est,"(1, 4)",no_key,FORWARD,-0.091
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,TOGGLE,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,DROP,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,FORWARD,-0.001
2,3,est,"(1, 4)",no_key,RIGHT,-0.001
2,3,sud,"(1, 4)",no_key,DONE,-0.001
2,3,sud,"(1, 4)",no_key,DROP,-0.001
2,3,sud,"(1, 4)",no_key,LEFT,-0.001
2,3,est,"(1, 4)",no_key,FORWARD,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,LEFT,-0.001
2,3,north,"(1, 4)",no_key,FORWARD,-0.090143
2,2,north,"(1, 4)",no_key,TOGGLE,-0.001
2,2,north,"(1, 4)",no_key,TOGGLE,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,PICKUP,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,TOGGLE,-0.001
2,2,north,"(1, 4)",no_key,FORWARD,-0.089286
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,FORWARD,0.081286
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,DONE,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.089286
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,RIGHT,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,FORWARD,0.081286
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,PICKUP,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,PICKUP,-0.001
2,2,west,"(1, 4)",no_key,LEFT,-0.001
2,2,sud,"(1, 4)",no_key,DONE,-0.001
2,2,sud,"(1, 4)",no_key,FORWARD,0.080429
2,3,sud,"(1, 4)",no_key,DROP,-0.001
2,3,sud,"(1, 4)",no_key,PICKUP,-0.001
2,3,sud,"(1, 4)",no_key,DROP,-0.001
2,3,sud,"(1, 4)",no_key,PICKUP,-0.001
2,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,3,sud,"(1, 4)",no_key,PICKUP,-0.001
2,3,sud,"(1, 4)",no_key,FORWARD,0.079571
2,4,sud,"(1, 4)",no_key,LEFT,-0.001
2,4,est,"(1, 4)",no_key,PICKUP,-0.001
2,4,est,"(1, 4)",no_key,LEFT,-0.001
2,4,north,"(1, 4)",no_key,FORWARD,-0.091
2,3,north,"(1, 4)",no_key,RIGHT,-0.001
2,3,est,"(1, 4)",no_key,DONE,-0.001
2,3,est,"(1, 4)",no_key,DROP,-0.001
2,3,est,"(1, 4)",no_key,PICKUP,-0.001
2,3,est,"(1, 4)",no_key,DONE,-0.001
2,3,est,"(1, 4)",no_key,TOGGLE,-0.001
2,3,est,"(1, 4)",no_key,FORWARD,-0.001
2,3,est,"(1, 4)",no_key,LEFT,-0.001
2,3,north,"(1, 4)",no_key,PICKUP,-0.001
2,3,north,"(1, 4)",no_key,DONE,-0.001
2,3,north,"(1, 4)",no_key,LEFT,-0.001
2,3,west,"(1, 4)",no_key,RIGHT,-0.001
2,3,north,"(1, 4)",no_key,PICKUP,-0.001
2,3,north,"(1, 4)",no_key,DROP,-0.001
2,3,north,"(1, 4)",no_key,PICKUP,-0.001
2,3,north,"(1, 4)",no_key,DROP,-0.001
2,3,north,"(1, 4)",no_key,LEFT,-0.001
2,3,west,"(1, 4)",no_key,PICKUP,-0.001
2,3,west,"(1, 4)",no_key,DONE,-0.001
2,3,west,"(1, 4)",no_key,FORWARD,0.079571
1,3,west,"(1, 4)",no_key,TOGGLE,-0.001
1,3,west,"(1, 4)",no_key,FORWARD,-0.001
1,3,west,"(1, 4)",no_key,RIGHT,-0.001
1,3,north,"(1, 4)",no_key,FORWARD,-0.091
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,LEFT,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.090143
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,LEFT,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.080429
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,LEFT,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,PICKUP,-0.001
1,2,est,"(1, 4)",no_key,PICKUP,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,PICKUP,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,FORWARD,-0.090143
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,PICKUP,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,TOGGLE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,DROP,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,FORWARD,-0.089286
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,FORWARD,0.081286
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,LEFT,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.089286
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,LEFT,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,PICKUP,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,DROP,-0.001
2,1,west,"(1, 4)",no_key,DONE,-0.001
2,1,west,"(1, 4)",no_key,TOGGLE,-0.001
2,1,west,"(1, 4)",no_key,LEFT,-0.001
2,1,sud,"(1, 4)",no_key,PICKUP,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,RIGHT,-0.001
2,1,west,"(1, 4)",no_key,FORWARD,0.081286
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,DONE,-0.001
1,1,sud,"(1, 4)",no_key,DONE,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.080429
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,LEFT,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,RIGHT,-0.001
1,2,sud,"(1, 4)",no_key,LEFT,-0.001
1,2,est,"(1, 4)",no_key,RIGHT,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,DONE,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,FORWARD,0.122
1,3,sud,"(1, 4)",no_key,LEFT,-0.049
1,3,est,"(1, 4)",no_key,FORWARD,-0.091
2,3,est,"(1, 4)",no_key,LEFT,-0.001
2,3,north,"(1, 4)",no_key,DROP,-0.001
2,3,north,"(1, 4)",no_key,TOGGLE,-0.001
2,3,north,"(1, 4)",no_key,PICKUP,-0.001
2,3,north,"(1, 4)",no_key,FORWARD,-0.090143
2,2,north,"(1, 4)",no_key,FORWARD,-0.089286
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,DONE,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,DROP,-0.001
2,1,north,"(1, 4)",no_key,TOGGLE,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,LEFT,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,DONE,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,DONE,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
2,1,sud,"(1, 4)",no_key,DROP,-0.001
2,1,sud,"(1, 4)",no_key,LEFT,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,TOGGLE,-0.001
2,1,est,"(1, 4)",no_key,PICKUP,-0.001
2,1,est,"(1, 4)",no_key,DROP,-0.001
2,1,est,"(1, 4)",no_key,FORWARD,-0.001
2,1,est,"(1, 4)",no_key,LEFT,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,FORWARD,-0.001
2,1,north,"(1, 4)",no_key,RIGHT,-0.001
2,1,est,"(1, 4)",no_key,RIGHT,-0.001
2,1,sud,"(1, 4)",no_key,FORWARD,0.081286
2,2,sud,"(1, 4)",no_key,DONE,-0.001
2,2,sud,"(1, 4)",no_key,PICKUP,-0.001
2,2,sud,"(1, 4)",no_key,RIGHT,-0.001
2,2,west,"(1, 4)",no_key,RIGHT,-0.001
2,2,north,"(1, 4)",no_key,RIGHT,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,LEFT,-0.001
2,2,est,"(1, 4)",no_key,FORWARD,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,DONE,-0.001
2,2,est,"(1, 4)",no_key,LEFT,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,DONE,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,DONE,-0.001
2,2,north,"(1, 4)",no_key,TOGGLE,-0.001
2,2,north,"(1, 4)",no_key,DROP,-0.001
2,2,north,"(1, 4)",no_key,LEFT,-0.001
2,2,west,"(1, 4)",no_key,TOGGLE,-0.001
2,2,west,"(1, 4)",no_key,FORWARD,0.080429
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,RIGHT,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,DROP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.090143
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
2,2,est,"(1, 4)",no_key,RIGHT,-0.001
2,2,sud,"(1, 4)",no_key,DROP,-0.001
2,2,sud,"(1, 4)",no_key,RIGHT,-0.001
2,2,west,"(1, 4)",no_key,FORWARD,0.080429
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.090143
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,DONE,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,DONE,-0.001
1,1,sud,"(1, 4)",no_key,DROP,-0.001
1,1,sud,"(1, 4)",no_key,RIGHT,-0.001
1,1,west,"(1, 4)",no_key,DONE,-0.001
1,1,west,"(1, 4)",no_key,FORWARD,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,1,sud,"(1, 4)",no_key,PICKUP,-0.001
1,1,sud,"(1, 4)",no_key,DONE,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.080429
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,LEFT,-0.001
1,2,est,"(1, 4)",no_key,TOGGLE,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,DONE,-0.001
1,2,est,"(1, 4)",no_key,LEFT,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.090143
